time_s,imu_id,qw,qx,qy,qz,gyro_x_dps,gyro_y_dps,gyro_z_dps,acc_x_ms2,acc_y_ms2,acc_z_ms2,mag_x_uT,mag_y_uT,mag_z_uT
57.952,node3,-0.15850830078125,-0.65582275390625,-0.1748046875,0.717041015625,-0.0497290579307155,-0.0286655676409891,0.00579946913344199,0.06,0.24,0.14,33.1875,-190.75,-73.875
57.968,node3,-0.15863037109375,-0.65582275390625,-0.17474365234375,0.71710205078125,-0.0323698987037955,-0.0842055742398292,0.005547548287474,0.04,0.22,0.13,32.75,-190.75,-72.75
57.984,node3,-0.15875244140625,-0.65576171875,-0.17462158203125,0.71710205078125,0.0570905990978964,-0.111074266127561,-0.00091053675079739,0.06,0.24,0.1,32.75,-190.75,-72.75
58,node3,-0.15887451171875,-0.65576171875,-0.17449951171875,0.7171630859375,0.0497244294732631,0.0286658310573747,-0.00582831472098998,0.03,0.25,0.15,32.75,-190.75,-72.75
58.016,node3,-0.158935546875,-0.65570068359375,-0.17437744140625,0.7171630859375,-0.0185517707479728,0.139742639226123,-0.00473154617663075,0.06,0.23,0.14,32.75,-190.5,-74.25
58.032,node3,-0.1590576171875,-0.65570068359375,-0.17425537109375,0.71722412109375,-0.0267780627776132,-0.0842010356752902,0.00548878743219327,0.05,0.22,0.11,32.75,-190.5,-74.25
58.048,node3,-0.1591796875,-0.6556396484375,-0.17413330078125,0.71728515625,0.0553190501309558,0.0286578235280534,-0.00596020177349407,0.06,0.2,0.12,32.75,-190.5,-74.25
58.064,node3,-0.15924072265625,-0.6556396484375,-0.174072265625,0.71728515625,0.0111970489640785,-3.60855833901923e-08,-0.000194639722964778,0.04,0.19,0.11,32.75,-190.0625,-73.5625
58.08,node3,-0.1593017578125,-0.65557861328125,-0.1739501953125,0.71734619140625,0.0764969023049718,0.112849005915725,-0.0113999267772043,0.06,0.21,0.1,32.75,-190.0625,-73.5625
58.096,node3,-0.159423828125,-0.65557861328125,-0.173828125,0.71734619140625,0.0838604810697747,-0.0268959740432697,-0.00643892620798076,0.08,0.21,0.12,32.75,-190.0625,-73.5625
58.112,node3,-0.15960693359375,-0.655517578125,-0.17364501953125,0.7174072265625,0.0285412195231402,-0.0555473261008199,-0.000457451648915745,0.04,0.18,0.11,33.1875,-190.5,-73
58.128,node3,-0.15966796875,-0.65545654296875,-0.173583984375,0.71746826171875,0.173331063398349,-0.0537999587264167,-0.0130380274146503,0.07,0.2,0.12,33.1875,-190.5,-73
58.144,node3,-0.15972900390625,-0.65545654296875,-0.17352294921875,0.71746826171875,0.0379934206580479,0.0841948231982061,-0.0057523777207776,0.05,0.19,0.12,32.5,-190.75,-73.375
58.16,node3,-0.15985107421875,-0.65545654296875,-0.17340087890625,0.71746826171875,0.112404597952944,-0.0824510358839695,-0.0069362666730325,0.05,0.19,0.1,32.5,-190.75,-73.375
58.176,node3,-0.159912109375,-0.6553955078125,-0.17327880859375,0.717529296875,-0.00175745112176262,0.139743164827082,-0.0051179686908338,0.03,0.21,0.13,32.5,-190.75,-73.375
58.192,node3,-0.15997314453125,-0.6553955078125,-0.1732177734375,0.717529296875,0.0497126630996934,0.0286399900224525,-0.00593940153123159,0.04,0.18,0.13,32.1875,-190.5,-73.875
58.208,node3,-0.16009521484375,-0.65533447265625,-0.17315673828125,0.71759033203125,-0.133564015360575,-0.00173720663959306,0.0124627207377408,0.05,0.2,0.1,32.1875,-190.5,-73.875
58.224,node3,-0.16015625,-0.65533447265625,-0.17303466796875,0.71759033203125,-0.0285405503080456,0.0555525794170658,0.000458857789706157,0.05,0.19,0.11,32.1875,-190.5,-73.875
58.24,node3,-0.16021728515625,-0.65533447265625,-0.1729736328125,0.7176513671875,0.112398907702961,-0.0824709168649704,-0.00698018429873419,0.02,0.19,0.09,32.75,-190.5,-73.5
58.256,node3,-0.1602783203125,-0.6552734375,-0.17291259765625,0.7176513671875,0.169483364674057,-0.193576279311697,-0.00790667570675978,0.04,0.18,0.09,32.75,-190.5,-73.5
58.272,node3,-0.160400390625,-0.6552734375,-0.17279052734375,0.7176513671875,0.139178794963164,0.00171684815435429,-0.0126095121653171,0.04,0.17,0.1,32.75,-190.5,-73.5
58.288,node3,-0.1605224609375,-0.65521240234375,-0.17266845703125,0.71771240234375,0.106787462014888,-0.082474283655155,-0.00691233118380769,0.06,0.18,0.11,31.75,-191.1875,-73.875
58.304,node3,-0.16058349609375,-0.65521240234375,-0.172607421875,0.71771240234375,-0.135334583772682,0.138029945562543,0.00737515164569073,0.05,0.18,0.1,31.75,-191.1875,-73.875
58.32,node3,-0.16064453125,-0.6551513671875,-0.17254638671875,0.7177734375,0.0285437704191584,-0.0555548955757259,-0.000460083604204016,0.04,0.17,0.1,33.1875,-190.75,-73.0625
58.336,node3,-0.16070556640625,-0.6551513671875,-0.1724853515625,0.7177734375,0.0553163894180677,0.0286319685663369,-0.00610819909935571,0.06,0.17,0.08,33.1875,-190.75,-73.0625
58.352,node3,-0.1607666015625,-0.6551513671875,-0.17236328125,0.7177734375,0.0588428711251509,-0.25085812302918,0.00427034296660966,0.03,0.19,0.12,33.1875,-190.75,-73.0625
58.368,node3,-0.16082763671875,-0.65509033203125,-0.17230224609375,0.71783447265625,-0.0553178581886701,-0.0286256488081454,0.00612497892186207,0.05,0.15,0.11,32.75,-190.5,-74.25
58.384,node3,-0.160888671875,-0.65509033203125,-0.1722412109375,0.71783447265625,-0.0764741501704407,-0.112809115017371,0.011696467697982,0.06,0.19,0.08,32.75,-190.5,-74.25
58.4,node3,-0.160888671875,-0.65509033203125,-0.1722412109375,0.71783447265625,-0.0764741501704407,-0.112809115017371,0.011696467697982,0.06,0.19,0.08,32.75,-190.5,-74.25
58.416,node3,-0.160888671875,-0.65509033203125,-0.1722412109375,0.71783447265625,-0.0764741501704407,-0.112809115017371,0.011696467697982,0.06,0.19,0.08,32.75,-190.5,-74.25
58.432,node3,-0.1610107421875,-0.65509033203125,-0.172119140625,0.7178955078125,-0.146561012296374,0.138056742204248,0.00761819593929015,0.04,0.18,0.09,32.5,-190.75,-74.1875
58.448,node3,-0.1611328125,-0.655029296875,-0.1719970703125,0.7178955078125,0.0246911189814334,-0.195300509935964,0.00486133581612082,0.03,0.16,0.09,32.5,-190.75,-74.1875
58.464,node3,-0.1611328125,-0.655029296875,-0.1719970703125,0.7178955078125,0.0246911189814334,-0.195300509935964,0.00486133581612082,0.03,0.16,0.09,32.5,-190.75,-74.1875
58.48,node3,-0.16119384765625,-0.655029296875,-0.171875,0.71795654296875,-0.207496057533966,0.109458607453368,0.013893253225666,0.05,0.17,0.08,32.5,-190.0625,-73.875
58.496,node3,-0.16131591796875,-0.65496826171875,-0.1717529296875,0.71795654296875,-0.245952037582344,0.0808413283127876,0.0197887299027192,0.06,0.16,0.1,32.5,-190.0625,-74.5625
58.512,node3,-0.161376953125,-0.65496826171875,-0.17169189453125,0.718017578125,-0.121886582264878,-0.0572260498318881,0.0125444824564536,0.04,0.18,0.05,32.5,-190.0625,-74.5625
58.528,node3,-0.16143798828125,-0.6549072265625,-0.171630859375,0.718017578125,-0.0479261831474973,-0.168355708615153,0.0113425834847946,0.06,0.17,0.09,32.5,-190.0625,-74.5625
58.544,node3,-0.16143798828125,-0.6549072265625,-0.171630859375,0.718017578125,0.123653833440938,-0.0825140238774867,-0.00730224220361665,0.07,0.16,0.07,32.5,-191.1875,-74
58.56,node3,-0.1614990234375,-0.6549072265625,-0.17156982421875,0.718017578125,-0.291366676749707,0.136415316905273,0.0205991795362176,0.03,0.14,0.07,32.5,-191.1875,-74
58.576,node3,-0.1614990234375,-0.6549072265625,-0.17156982421875,0.718017578125,-0.291366676749707,0.136415316905273,0.0205991795362176,0.03,0.14,0.07,32.5,-191.1875,-74
58.592,node3,-0.16162109375,-0.6549072265625,-0.17144775390625,0.71807861328125,-0.144800980728254,-0.00165673563248388,0.0129498966587646,0.06,0.17,0.08,32.75,-190.0625,-74.6875
58.608,node3,-0.16168212890625,-0.65484619140625,-0.17138671875,0.71807861328125,-0.116260985071304,-0.0572222498910861,0.0125030683823333,0.05,0.15,0.05,32.75,-190.0625,-74.6875
58.624,node3,-0.1617431640625,-0.65484619140625,-0.17132568359375,0.71807861328125,-0.0894847302678444,0.026954470033595,0.0067658121393692,0.03,0.14,0.09,32.75,-190.0625,-74.6875
58.64,node3,-0.1617431640625,-0.65484619140625,-0.1712646484375,0.71807861328125,-0.163848142919691,0.193661665231232,0.0079605434885027,0.07,0.17,0.09,32.75,-190.5,-73.875
58.656,node3,-0.16180419921875,-0.65484619140625,-0.17120361328125,0.7181396484375,-0.0894833705079698,0.0269646313496581,0.00677487064390435,0.04,0.14,0.05,32.75,-190.5,-73.875
58.672,node3,-0.161865234375,-0.65478515625,-0.171142578125,0.7181396484375,0.022909489440336,-0.0555667866996577,-0.000365391649286861,0.05,0.15,0.09,32.0625,-191.1875,-73.875
58.688,node3,-0.161865234375,-0.65478515625,-0.171142578125,0.7181396484375,0.022909489440336,-0.0555667866996577,-0.000365391649286861,0.05,0.15,0.09,32.0625,-191.1875,-73.875
58.704,node3,-0.1619873046875,-0.65478515625,-0.1710205078125,0.71820068359375,0.0496885301292757,0.0286029321536801,-0.00613395454813785,0.05,0.12,0.08,32.0625,-191.1875,-73.875
58.72,node3,-0.1619873046875,-0.65478515625,-0.1710205078125,0.71820068359375,-0.0440589795066324,-0.0286037884414358,0.00603610398719985,0.06,0.14,0.08,32.75,-190.75,-72.6875
58.736,node3,-0.16204833984375,-0.65472412109375,-0.17095947265625,0.71820068359375,0.140938152830251,-0.138102486627659,-0.0076307986982861,0.07,0.13,0.08,32.75,-190.75,-72.6875
58.752,node3,-0.162109375,-0.65472412109375,-0.1708984375,0.71820068359375,-0.0877230464399771,-0.112771397886332,0.0121182450562829,0.05,0.14,0.07,32.75,-190.75,-72.6875
58.768,node3,-0.162109375,-0.65472412109375,-0.1708984375,0.71820068359375,-0.00562992691810098,8.9140369106053e-07,9.78567193219026e-05,0.07,0.15,0.08,32.75,-190.5,-73.0625
58.784,node3,-0.16217041015625,-0.65472412109375,-0.17083740234375,0.71826171875,0.0609495228120243,0.0285991270174579,-0.00634751944727768,0.05,0.14,0.05,32.75,-190.5,-73.0625
58.8,node3,-0.1622314453125,-0.65472412109375,-0.1707763671875,0.71826171875,-0.0324063217693373,-0.0841680658591008,0.00588575646181799,0.04,0.14,0.07,32.75,-190.5,-73.0625
58.816,node3,-0.1622314453125,-0.6546630859375,-0.1707763671875,0.71826171875,0.0229063482991936,-0.0555680988346447,-0.000366225831041497,0.07,0.13,0.07,32.75,-190.0625,-73.5
58.832,node3,-0.162353515625,-0.6546630859375,-0.170654296875,0.71832275390625,0.118034216876041,-0.0825430860356505,-0.00729433377373924,0.07,0.14,0.09,32.75,-190.0625,-73.5
58.848,node3,-0.162353515625,-0.6546630859375,-0.17059326171875,0.71832275390625,0.148319030893669,-0.277863739000537,-0.00242034077883287,0.05,0.14,0.07,32.0625,-190.0625,-73.875
58.864,node3,-0.16241455078125,-0.6546630859375,-0.17059326171875,0.71832275390625,0.104999730759299,0.0571957199357107,-0.0124418941206823,0.05,0.12,0.07,32.0625,-190.0625,-73.875
58.88,node3,-0.1624755859375,-0.65460205078125,-0.1705322265625,0.71832275390625,0.0912658105070288,-0.16671074416607,-0.00149238947767383,0.05,0.12,0.07,32.0625,-190.0625,-73.875
58.896,node3,-0.1624755859375,-0.65460205078125,-0.1705322265625,0.71832275390625,-0.032407302699566,-0.0841666923285977,0.0059109063881914,0.05,0.12,0.06,33.1875,-191.1875,-75.25
58.912,node3,-0.1624755859375,-0.65460205078125,-0.17047119140625,0.71832275390625,0.0609519203802158,0.0285918066931181,-0.00637710543943926,0.04,0.11,0.06,33.1875,-191.1875,-75.25
58.928,node3,-0.16253662109375,-0.65460205078125,-0.17041015625,0.7183837890625,0.0514396746432099,-0.111145427509221,-0.000831921253910064,0.04,0.14,0.09,33.1875,-191.1875,-75.25
58.944,node3,-0.16253662109375,-0.65460205078125,-0.17041015625,0.7183837890625,0.143051568896937,0.141345101977953,-0.0184929916348549,0.04,0.11,0.08,32.75,-190.75,-73.6875
58.96,node3,-0.16259765625,-0.654541015625,-0.17034912109375,0.7183837890625,-0.0324165948687838,-0.0841632049920576,0.00592743478991033,0.06,0.11,0.05,32.75,-190.75,-73.6875
58.976,node3,-0.16265869140625,-0.654541015625,-0.1702880859375,0.7183837890625,-0.207528426796887,0.109539848538493,0.0141857839073647,0.04,0.11,0.1,32.75,-190.75,-73.6875
58.992,node3,-0.16265869140625,-0.654541015625,-0.1702880859375,0.7183837890625,-0.0877301256141226,-0.11275350925266,0.0122266666533466,0.03,0.15,0.07,31.75,-191.5,-75.0625
59.008,node3,-0.1627197265625,-0.654541015625,-0.17022705078125,0.71844482421875,-0.0764542489578955,-0.112752759111592,0.0120454955682789,0.06,0.14,0.08,31.75,-191.5,-75.0625
59.024,node3,-0.16278076171875,-0.654541015625,-0.170166015625,0.71844482421875,0.162076362902173,-0.0539705053584595,-0.0134470480576502,0.05,0.13,0.07,32.5,-191.5,-73.5
59.04,node3,-0.16278076171875,-0.65447998046875,-0.17010498046875,0.71844482421875,-0.0912512515673791,0.166729176555524,0.00149480370032947,0.04,0.12,0.07,32.5,-191.5,-73.5
59.056,node3,-0.162841796875,-0.65447998046875,-0.17010498046875,0.71844482421875,-0.110631295406974,-0.0571773449584316,0.0126295919170375,0.04,0.12,0.06,32.5,-191.5,-73.5
59.072,node3,-0.162841796875,-0.65447998046875,-0.17010498046875,0.71844482421875,-0.152220336038818,0.138134720878802,0.00790810082329355,0.05,0.11,0.06,32.5,-191.1875,-73.5
59.088,node3,-0.16290283203125,-0.65447998046875,-0.1700439453125,0.718505859375,0.140938133770155,-0.13813675843625,-0.00771990866263974,0.04,0.13,0.03,32.5,-191.1875,-73.5
59.104,node3,-0.16290283203125,-0.65447998046875,-0.16998291015625,0.718505859375,0.0186785501780774,-0.139739306748602,0.00509775825391225,0.06,0.13,0.07,32.5,-191.1875,-73.5
59.12,node3,-0.1629638671875,-0.65447998046875,-0.16998291015625,0.718505859375,0.11239837029345,-0.08256322955808,-0.00725683752734482,0.06,0.11,0.07,32.5,-190.75,-75.0625
59.136,node3,-0.1629638671875,-0.65447998046875,-0.169921875,0.718505859375,-0.0683513607724721,0.111156714177957,0.00112812721474145,0.03,0.11,0.06,32.5,-190.75,-75.0625
59.152,node3,-0.1629638671875,-0.65447998046875,-0.169921875,0.718505859375,-0.0683513607724721,0.111156714177957,0.00112812721474145,0.03,0.11,0.06,32.5,-190.75,-75.0625
59.168,node3,-0.16302490234375,-0.6544189453125,-0.16986083984375,0.718505859375,0.0894971848434672,-0.0269963963643549,-0.00689828649851289,0.06,0.11,0.06,32.75,-190.75,-73.5
59.184,node3,-0.1630859375,-0.6544189453125,-0.16986083984375,0.71856689453125,-0.0856261399211619,0.166725455026072,0.00139902792174993,0.04,0.13,0.07,32.75,-190.75,-73.5
59.2,node3,-0.1630859375,-0.6544189453125,-0.1697998046875,0.71856689453125,0.0877409682989245,0.112735968106655,-0.0123147214527375,0.05,0.09,0.06,32.75,-190.75,-73.5
59.216,node3,-0.16314697265625,-0.65435791015625,-0.16973876953125,0.71856689453125,-0.108870208826943,-0.196895010080497,0.0181150373372706,0.04,0.1,0.03,32.75,-190.0625,-73.6875
59.232,node3,-0.1632080078125,-0.65435791015625,-0.16973876953125,0.71856689453125,0.0267697111348163,0.0841594601866165,-0.0058837354474289,0.05,0.12,0.06,32.75,-190.0625,-73.6875
59.248,node3,-0.1632080078125,-0.65435791015625,-0.16973876953125,0.71856689453125,-0.0609594645289223,-0.0285832691060139,0.00644853895360123,0.07,0.1,0.05,32.5,-190.75,-74.6875
59.264,node3,-0.1632080078125,-0.65435791015625,-0.169677734375,0.71856689453125,-0.0398286929457351,0.0555799144574218,0.000662894603557669,0.1,0.1,0.01,32.5,-190.75,-74.6875
59.28,node3,-0.16326904296875,-0.65435791015625,-0.169677734375,0.7186279296875,0.137398396612816,0.14132365502843,-0.0186068632767323,0,0.1,0.08,32.5,-190.75,-74.6875
59.296,node3,-0.16326904296875,-0.65435791015625,-0.16961669921875,0.7186279296875,0.0912637006034855,-0.166735987279433,-0.00149858954608603,0.05,0.11,0.05,32.5,-189.6875,-73.5
59.312,node3,-0.16326904296875,-0.65435791015625,-0.16961669921875,0.7186279296875,-0.0228919393912616,0.055576996284867,0.000368667836553973,0.08,0.1,0.04,32.5,-189.6875,-73.5
59.328,node3,-0.163330078125,-0.65435791015625,-0.1695556640625,0.7186279296875,0.0993437055678598,0.0571565962910717,-0.0125273014013336,0.05,0.13,0.05,32.5,-189.6875,-73.5
59.344,node3,-0.163330078125,-0.65435791015625,-0.1695556640625,0.7186279296875,0.0993437055678598,0.0571565962910717,-0.0125273014013336,0.05,0.13,0.05,32.5,-189.6875,-73.5
59.36,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.00353324552384443,-0.279467037264972,0.0108706437275583,0.06,0.11,0.08,33.1875,-190.0625,-73.5
59.376,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.162064934664037,-0.0539999791264157,-0.0135753928787478,0.06,0.12,0.07,33.1875,-190.5,-73.0625
59.392,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0250076749976774,0.223888987054696,-0.0113377939963269,0.06,0.11,0.04,33.1875,-190.5,-73.0625
59.408,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.0535485955191991,-0.16831093684442,0.0118049442650956,0.04,0.11,0.07,33.1875,-190.5,-73.0625
59.424,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0588484638049658,-0.250889619053037,0.00450102132624183,0.04,0.12,0.04,32.75,-190.75,-74.875
59.44,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0457871551605456,-0.111153530680017,-0.00073799561469245,0.06,0.11,0.05,32.75,-190.75,-74.875
59.456,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0211269548183506,0.0841567532924774,-0.00580431967112536,0.04,0.1,0.06,32.75,-190.75,-74.875
59.472,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.112397059324165,0.0825786822086173,0.00730392293885374,0.05,0.1,0.06,32.75,-191.1875,-73.875
59.488,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.123691745206663,0.0825812519491519,0.0075002278616986,0.05,0.1,0.06,32.75,-191.1875,-73.875
59.504,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0267742977595996,0.0841554684222101,-0.00590247213254779,0.06,0.11,0.05,32.75,-191.1875,-73.875
59.52,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.142704602607609,-0.277890251051379,-0.00233575134384327,0.05,0.09,0.08,32.5,-190.75,-73.25
59.536,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.116277779503492,0.0571535515536013,-0.0128373972640553,0.05,0.1,0.06,32.5,-190.75,-73.25
59.552,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0285409205215218,-0.0555780502102758,-0.000467150268768653,0.06,0.12,0.05,32.5,-190.75,-73.25
59.568,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.19801982088873,-0.249312832839445,-0.0087053737451597,0.06,0.09,0.05,33.1875,-190.5,-73.25
59.584,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0627291839842925,-0.111157385290819,-0.00103245299895973,0.05,0.1,0.1,33.1875,-190.5,-73.25
59.6,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0627291839842925,-0.111157385290819,-0.00103245299895973,0.05,0.1,0.1,33.1875,-190.5,-73.25
59.616,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.14869942020434,0.141307735105544,-0.0188380218580255,0.04,0.09,0.04,33.1875,-191.5,-73.5
59.632,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.200133918306135,0.0301529195552598,-0.0196741699341404,0.04,0.11,0.07,33.1875,-191.5,-73.5
59.648,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0341882634627707,-0.0555793350805431,-0.000565302730191081,0.04,0.11,0.07,32.0625,-191.1875,-73.375
59.664,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.0112946858824979,-2.56974053459383e-06,-0.000196304922844856,0.06,0.1,0.06,32.0625,-191.1875,-73.375
59.68,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,0.110630436562243,0.0571548364238686,-0.0127392448026329,0.05,0.11,0.06,32.0625,-191.1875,-73.375
59.696,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.106749716382916,0.08257739733835,0.00720577047743132,0.02,0.11,0.07,32.75,-190.0625,-74.25
59.712,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.0969174474470633,0.166736720371362,0.00159775572915081,0.04,0.11,0.05,32.75,-190.0625,-74.25
59.728,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.0285409205215218,0.0555780502102758,0.000467150268768653,0.06,0.09,0.08,32.75,-190.0625,-74.25
59.744,node3,-0.16339111328125,-0.654296875,-0.16949462890625,0.7186279296875,-0.200133918306135,-0.0301529195552598,0.0196741699341404,0.05,0.12,0.04,32.5,-191.1875,-73.875
